2.18298E-07,1.19495E-06,6.54106E-06,3.58044E-05,0.00019596,0.001071735,0.004231391,0.01203125,0.033721934,0.09091921,0.222765552,0.450962722,0.701836575,0.870895443,0.870827612,0.870827612,0.870827612,0.870827612,0.870827612,0.870827612
1.37964E-07,7.93925E-07,4.5687E-06,2.62905E-05,0.000151272,0.000869887,0.003574849,0.010475359,0.030290957,0.084393617,0.213821434,0.445223081,0.703091172,0.874803363,0.877827286,0.877827286,0.877827286,0.877827286,0.877827286,0.877827286
8.71919E-08,5.27478E-07,3.19104E-06,1.93044E-05,0.000116773,0.000706021,0.003019795,0.009118344,0.027197082,0.078288129,0.20511909,0.43945691,0.704302019,0.878585593,0.884501704,0.884501704,0.884501704,0.884501704,0.884501704,0.884501704
5.51046E-08,3.50453E-07,2.22881E-06,1.41747E-05,9.01415E-05,0.000573007,0.002550678,0.007935469,0.024410004,0.072584315,0.196667103,0.433678018,0.705480909,0.882252126,0.89085878,0.89085878,0.89085878,0.89085878,0.89085878,0.89085878
3.48263E-08,2.32842E-07,1.55675E-06,1.04082E-05,6.95839E-05,0.000465047,0.002154292,0.006904903,0.021901546,0.067263097,0.188471951,0.427899066,0.706638498,0.885811668,0.896907202,0.896907202,0.896907202,0.896907202,0.896907202,0.896907202
2.20109E-08,1.54705E-07,1.08737E-06,7.64271E-06,5.37158E-05,0.000377429,0.001819428,0.006007413,0.019645635,0.062305041,0.180538145,0.422131568,0.707784353,0.889271764,0.902656285,0.902656285,0.902656285,0.902656285,0.902656285,0.902656285
1.39118E-08,1.02792E-07,7.59535E-07,5.61221E-06,4.14675E-05,0.000306324,0.001536582,0.005226096,0.017618242,0.057690611,0.172868381,0.416385915,0.708926998,0.892638913,0.908115839,0.908115839,0.908115839,0.908115839,0.908115839,0.908115839
8.79331E-09,6.83025E-08,5.30563E-07,4.12135E-06,3.20133E-05,0.000248622,0.001297705,0.004546115,0.015797313,0.05340039,0.16546371,0.410671409,0.71007397,0.895918682,0.913296044,0.913296044,0.913296044,0.913296044,0.913296044,0.913296044
5.55837E-09,4.53873E-08,3.70637E-07,3.02668E-06,2.47158E-05,0.000201798,0.001095979,0.003954471,0.014162665,0.049415264,0.158323703,0.404996308,0.711231878,0.899115811,0.918207333,0.918207333,0.918207333,0.918207333,0.918207333,0.918207333
3.51424E-09,3.01624E-08,2.58933E-07,2.22289E-06,1.90829E-05,0.0001638,0.000925639,0.003439787,0.012695888,0.045716572,0.151446623,0.39936788,0.712406464,0.902234313,0.922860293,0.922860293,0.922860293,0.922860293,0.922860293,0.922860293
2.22194E-09,2.00458E-08,1.80906E-07,1.63267E-06,1.47347E-05,0.000132965,0.000781806,0.002992119,0.01138023,0.042286225,0.144829583,0.39379245,0.713602659,0.905277566,0.927265574,0.927265574,0.927265574,0.927265574,0.927265574,0.927265574
1.40508E-09,1.33233E-08,1.26401E-07,1.19925E-06,1.1378E-05,0.000107941,0.000660359,0.002602785,0.010200487,0.039106798,0.138468714,0.388275478,0.714824652,0.908248402,0.931433806,0.931433806,0.931433806,0.931433806,0.931433806,0.931433806
8.88718E-10,8.85607E-09,8.83239E-08,8.8095E-07,8.78668E-06,8.7633E-05,0.000557812,0.00226421,0.009142886,0.0361616,0.132359308,0.382821611,0.716075946,0.911149182,0.935375533,0.935375533,0.935375533,0.935375533,0.935375533,0.935375533
5.62283E-10,5.88723E-09,6.17223E-08,6.47185E-07,6.78605E-06,7.1151E-05,0.000471222,0.001969788,0.008194972,0.033434715,0.126495956,0.377434749,0.71735942,0.913981868,0.93910115,0.93910115,0.93910115,0.93910115,0.93910115,0.93910115
3.55903E-10,3.91406E-09,4.31363E-08,4.7549E-07,5.24137E-06,5.77735E-05,0.000398105,0.001713768,0.007345503,0.030911036,0.120872681,0.37211811,0.718677379,0.916748087,0.942620861,0.942620861,0.942620861,0.942620861,0.942620861,0.942620861
2.26324E-10,2.60346E-09,3.01505E-08,3.49375E-07,4.04864E-06,4.69151E-05,0.00033636,0.001491139,0.006584345,0.02857627,0.115483049,0.366874292,0.720031619,0.919449192,0.945944627,0.945944627,0.945944627,0.945944627,0.945944627,0.945944627
1.43812E-10,1.73165E-09,2.10755E-08,2.56732E-07,3.12761E-06,3.81007E-05,0.000284217,0.001297543,0.005902372,0.026416945,0.110320272,0.361705323,0.721423462,0.922086305,0.949082147,0.949082147,0.949082147,0.949082147,0.949082147,0.949082147
9.16342E-11,1.15209E-09,1.47335E-08,1.88672E-07,2.41631E-06,3.0945E-05,0.000240178,0.001129185,0.005291377,0.024420397,0.10537731,0.356612738,0.722853823,0.924660374,0.952042817,0.952042817,0.952042817,0.952042817,0.952042817,0.952042817
